author,updated_at,like_count,text,video_id,public
@tarikboukhoubza5215,2024-01-02T14:27:35Z,0,فيديو سطحي تافه ليس مبني على الحقائق و فيه الكثير من الكلام الغير المسؤول,9tLTITOiPao,True
@mohamedbouradif4739,2024-01-02T13:40:46Z,0,المغرب اصبح ملك لاخنوش ووهبي واتباعهم,9tLTITOiPao,True
@abdelmoustafid6954,2024-01-02T13:27:48Z,0,لاخير في فلاحين يزرعون منتجات مخصصة للتصدير ولا تجار يشعلون الاسعار ولا مسؤولين يتفرجون,9tLTITOiPao,True
@Nooooom74,2024-01-02T13:10:11Z,1,L0L0L0L0L0L0L0L0L0L hmaren kifa7y is legend,9tLTITOiPao,True
@mohamedmohal-freeman9885,2024-01-02T13:09:16Z,0,مادامت العائلة العلوية الفاسدة المفسدة  هي من تحكم المغرب   فلا تنتضرون  الخير ابدا   لانه  ببساطة هذه العائلة  هي من تختار الحكومات فاذن هي  المسؤلة  عن السياسات  الفاشلة,9tLTITOiPao,True
@mdk3766,2024-01-02T13:02:30Z,0,Akhenouche howa kalb mohammed 6 el mochkil how malik wa 3ayla dialou,9tLTITOiPao,True
@sbibarmalika9095,2024-01-02T12:48:54Z,0,لك الله يا وطني,9tLTITOiPao,True
@zakariaawazaki4812,2024-01-02T12:41:01Z,0,#وصلت#,9tLTITOiPao,True
@user-ts5tb4ke7e,2024-01-02T12:34:24Z,0,Kayn ril lihod,9tLTITOiPao,True
@issamlotfi,2024-01-02T12:05:37Z,0,"#وصلت
في رأيي إفلاس شركة إنتاج البدور تشبه بشكل مريب إفلاس شركة تكرير البترول لاسامير... أضن أن ذلك مفتعل من طرف أصحاب المال و الأعمال 😉 حتى يتم الإعتماد على البدور المهجنة الإسرائيلية...إلى الجحيم صحة المواطن و قدرته الشرائية",9tLTITOiPao,True
@user-vk7ob6cr7w,2024-01-02T12:02:34Z,0,ذكروا جلالة الملك نصره الله ببرامكة الرشيد ...هؤلاء برامكة من نوع جديد...,9tLTITOiPao,True
@YoussefKalloubi-bj2zq,2024-01-02T11:50:53Z,0,الله يخفف ما نزل وصافي,9tLTITOiPao,True
@jvand4khiri374,2024-01-02T11:45:09Z,0,#وصلت,9tLTITOiPao,True
@nzhabasom662,2024-01-02T11:44:36Z,0,حسبنا الله ونعم الوكيل,9tLTITOiPao,True
@hamzaaitelcadi5776,2024-01-02T11:24:21Z,0,المشكل ان الفلاح الكبير  دائما سيزرع شيئا مدرا للدخل ولن يلتفت إلى الاحتياج الداخلي لان السوق غير مقنن مطشة و لافوكا مجرد مثال,9tLTITOiPao,True
@user-li1wd9py2b,2024-01-02T11:20:51Z,0,"لك الله 
يا وطني",9tLTITOiPao,True
@badrarchich3124,2024-01-02T10:43:22Z,0,#وصلت,9tLTITOiPao,True
@abdellmetalleux,2024-01-02T02:18:07Z,0,#وصلت,9tLTITOiPao,True
@ytl4170,2024-01-02T01:07:55Z,0,#وصلت . تحياتي لك أخي العزيز.,9tLTITOiPao,True
@islammiso995,2024-01-02T00:39:42Z,0,"#وصلت 
شكرا على المعلومات 👍👍👍👍",9tLTITOiPao,True
@user-cd8sm4vn4w,2024-01-01T23:31:29Z,0,"الله يدير الخير وصافي 
اما القضية  صعيبة",9tLTITOiPao,True
@user-ez1dr1ql3h,2024-01-01T23:11:00Z,0,لي كاشوف السادس طغوث اسطايوني حدايا,9tLTITOiPao,True
@user-mr3no4if1y,2024-01-01T22:30:56Z,0,وصلت,9tLTITOiPao,True
@nadialuizy2881,2024-01-01T20:53:00Z,0,اخنووووووز خنز البلاد مخي ديال اللخلة غلبكم ياودي ياودي 😢😢😢😢,9tLTITOiPao,True
@JOYfamily5,2024-01-01T20:46:18Z,0,يجب الاطاحة باخنوش و كل من معه و كل فاسد في البلاد,9tLTITOiPao,True
@user-td5wo7xq9g,2024-01-01T20:14:34Z,0,#وصلت 😂,9tLTITOiPao,True
@abdelghaniKouch-ie9gl,2024-01-01T20:11:50Z,0,أكبر دليل على ذلك المغرب ملك الراس المالية في المغرب لاستغلال الفقراء والمساكين,9tLTITOiPao,True
@alexgad8490,2024-01-01T19:58:28Z,0,الحل هو الخروج في ثورة ضد هاوولاء المفسدين,9tLTITOiPao,True
@alexgad8490,2024-01-01T19:54:25Z,0,دولة تسيرها مافيا الله ينتاقم منهم ، ومن اخنوش,9tLTITOiPao,True
@elaouadabdellah7362,2024-01-01T19:52:23Z,1,#وصلت كلامك صحيح 👍👍,9tLTITOiPao,True
@brahimcharmat1700,2024-01-01T19:50:51Z,0,الدولة تخدم على السياسة الخارجية فقط بينما المغاربة يعانون من ارتفاع الأسعار والمعيشة و الفوسفاط المغربي يشكل أكثر من70٪ من احتياطي العالم.معادلة صعبة في ظل الاحتكار الموجود في جميع المواد بدأ بالبترول وSMIG 2800 DH  لهو ثمن كراء شقة في المدن الكبرى ، فهم تسطى,9tLTITOiPao,True
@user-pz6uf1ug9m,2024-01-01T19:40:18Z,0,😢😢😢,9tLTITOiPao,True
@YoussefYoussef-gx5en,2024-01-01T18:53:36Z,0,الله ياخد فيهم لحق,9tLTITOiPao,True
@ayyoubhadouane5854,2024-01-01T18:53:08Z,0,اخنوش حبس شي ناس ف بوزنيقة يبنيو فيلا ديالهم باش يبقا يبان ليه البحر واش باقي داكشي ولا لا 😂😂😂 ، مالين البلاد .,9tLTITOiPao,True
@Wissam-1599,2024-01-01T18:52:11Z,0,سبحان الله من زمان و انا كنسمع أن هاد السيد رجل أعمال محنك، و لكن عمري ما اقتنعت بهاته الفكرة و دابا بان أنه مجرد محتال طماع غادي بالبلاد للهاوية 🤦‍♀️,9tLTITOiPao,True
@nabilelhkarroubi3085,2024-01-01T18:38:31Z,0,حسبنا الله ونعم الوكيل فأخناتوش ورباعتو ربي يخد فيهوم الحق,9tLTITOiPao,True
@kittepatte7780,2024-01-01T16:38:50Z,0,الحمد لله كلشي بفضل سيدنا الله ينصرو,9tLTITOiPao,True
@Didi_ziko,2024-01-01T16:26:29Z,0,Satantahi hadihi dawla,9tLTITOiPao,True
@MohaChaqdi,2024-01-01T16:18:32Z,0,اليوم ماطيشة اقل 8 درهم ..,9tLTITOiPao,True
@AzizXixan-lr7fu,2024-01-01T16:11:34Z,0,كون المغاربة دارو بالمقاطعة لأي منتوج  غالي كون كولشي تقاد   (شركة صنطرال تدمرات بالمقاطعة  مطيشة غير اسبوع ديال المقاطعة غادي ترجع فابور,9tLTITOiPao,True
@user-dk3rq7kf7h,2024-01-01T15:08:03Z,0,وصلت ليا لعضم,9tLTITOiPao,True
@aminerokayaamine8889,2024-01-01T15:00:31Z,0,لاحول ولاقوة الابالله العلي العظيم,9tLTITOiPao,True
@sadik1788,2024-01-01T14:33:49Z,0,#وصلت       الخراب قااادم وغادي يحصل غير درويش اما هما طيارة ومتعرفو فين مشا.,9tLTITOiPao,True
@KolchiFayat,2024-01-01T14:11:29Z,0,# وصلت,9tLTITOiPao,True
@user-tg1gj2vx8p,2024-01-01T13:16:55Z,0,زيدو زيدو يكما افيق هاد الشعب,9tLTITOiPao,True
@HACEBOOkMENZEH,2024-01-01T12:37:03Z,0,#وصلت,9tLTITOiPao,True
@mouhamdekossouri5391,2024-01-01T12:16:52Z,0,#وصلت,9tLTITOiPao,True
@mohamedelhimer3194,2024-01-01T12:02:44Z,0,الله اكبر عليكم يا صهاينة المغرب,9tLTITOiPao,True
@mohamedelhimer3194,2024-01-01T11:58:20Z,0,الشعب مقهور,9tLTITOiPao,True
@mohamedelhimer3194,2024-01-01T11:58:00Z,0,هادشي لازمو شي حل خاص كولشي انوض,9tLTITOiPao,True
@opnunionmidia313,2024-01-01T11:20:27Z,0,#والصت,9tLTITOiPao,True
@user-qy2lp6xj3s,2024-01-01T11:13:15Z,0,اخنوش من فصيلة يا جوج وماجوج,9tLTITOiPao,True
@jakobandersson1009,2024-01-01T10:48:47Z,0,بقاو ساكتين نشاءالله توصل ل 50 درهم وحنا راه وصالنا نصف نهائي كأس العالم هههههه,9tLTITOiPao,True
@jakobandersson1009,2024-01-01T10:47:09Z,0,و الملك أكبر شفار أخنوش غير كلب و لكن المغاربة و لفو العبودية,9tLTITOiPao,True
@jakobandersson1009,2024-01-01T10:45:29Z,0,الملك أكبر خائن صهيوني و عيقو يالعياشة نعلة الله عليه بنادم خدام ب 3000 د فحال العبد,9tLTITOiPao,True
@badiasarhraoui682,2024-01-01T10:39:24Z,0,Le responsable akhnouz ba3 laradi ls étrangers howa mobdi3 ls sociétés dyal l.avocats chrob lina lma wkhalla lkhodra rhlat,9tLTITOiPao,True
@enjoy-the-ride-500cc,2024-01-01T10:07:34Z,0,تستحقون كل شيء يا شعب زنديق، أبقو في صمت و سترون المزيد,9tLTITOiPao,True
@fouadfh3903,2024-01-01T09:39:52Z,0,"#وصلت
اختلات تمويل برنامج فرصة والنهوض بالمشاريع الصغيرة جدا",9tLTITOiPao,True
@AfoulousNDades,2024-01-01T07:10:04Z,0,#وصلت,9tLTITOiPao,True
@user-mn5fd5hk8n,2024-01-01T02:09:28Z,0,الشعب يستاهل أكثر من هدا ،يتابع كرة القدم ويتباها بالملتقيات الكروي والمهرجنات الموسيقية الشيطاني والمسلسلات والبرامج والافلام الساقطه وحفلات الشوادالشعب الذيوت الشعب المستحمر الشعب المنافق الشعب الغبي الشعب المتباهي وهو فقير الشعب المعدوم من الاخلاق ووووو,9tLTITOiPao,True
@courscompta,2024-01-01T01:54:59Z,0,#وصلت الله اهدي اخنوش,9tLTITOiPao,True
@Predator-0,2023-12-31T23:54:20Z,0,مشيتو  فيها يا احفاد المورسكيون,9tLTITOiPao,True
@maisonlaarabi1,2023-12-31T22:59:31Z,0,وصلت,9tLTITOiPao,True
@MohamedAlioui-is8fj,2023-12-31T18:38:03Z,0,"لطفك يارب
اللهم إسقنا الغيث ولا تجعلنا من القانطين",9tLTITOiPao,True
@user-bj4bo4yy6i,2023-12-31T17:59:27Z,0,Lmalek howa lms2ol makeyn l5anoch wla 3bo tratiw chems belrbal,9tLTITOiPao,True
@schippersmaroc8710,2023-12-31T17:57:53Z,0,الله ياخد فيهم الحق كاملين اللهم ان هدا لمنكر,9tLTITOiPao,True
@BapilareyiHale,2023-12-31T17:01:56Z,0,أكبر نصاب هوا اخنوش,9tLTITOiPao,True
@enlinge8953,2023-12-31T16:38:47Z,0,ما خافية اعظم #وصلت,9tLTITOiPao,True
@aminazir5145,2023-12-31T16:06:21Z,2,سبب المجاعة والازمة هو الحكم بغير ماانزل الله و هجر شرع الله,9tLTITOiPao,True
@imadajenoui,2023-12-31T15:55:34Z,0,L7aqiqa ladawla lacha3b kolchi fasd,9tLTITOiPao,True
@soumasoumalghali1685,2023-12-31T15:17:22Z,0,مابغينا لا أفوكا لاخرا بغينا غا الخضرة باوحوه الكلب الله ياخذ فيكوم الحق,9tLTITOiPao,True
@soumasoumalghali1685,2023-12-31T15:16:32Z,0,أخنوش الله يعطيك العذاب الأليم فالدنيا قبل الآخرة,9tLTITOiPao,True
@soumasoumalghali1685,2023-12-31T15:15:34Z,0,الله ياخذ فيهوم الحق,9tLTITOiPao,True
@soumasoumalghali1685,2023-12-31T15:14:11Z,0,غا خليهوم نهار بجوعو لمغاربة وأجي تفرج والله حتا ياكلوهوم,9tLTITOiPao,True
@soumasoumalghali1685,2023-12-31T15:11:48Z,0,ونووضو يالمغاربة خرجو فمظاهرات كبيييييرة باس يحيدو ديك الأفوكا لي خرجات علينا,9tLTITOiPao,True
@soumasoumalghali1685,2023-12-31T15:09:18Z,0,هضرو حتى على الأفوكا لي استنزفات الفرشة المائية,9tLTITOiPao,True
@simoachraf8013,2023-12-31T14:54:36Z,0,ولاد لق,9tLTITOiPao,True
@user-zm8zr5jv9b,2023-12-31T14:26:20Z,0,علاش هاد المقديمة ديال والو علاش واصلا هاد ماطيشا صغيرة ماكايوكلهاش المغريبي وكاتسقا بتنقيط اش واقع ليكوم,9tLTITOiPao,True
@linafarah2404,2023-12-31T13:42:07Z,0,ما لاتعلمونه هو أن الزريعة ديال متيشة اللي جاية من اسراءيل هاديك متتعطيش متيشة أخرى خص دايما تجيب الزريعة وهاد الزريعة مع الوقت كتقتل التربة وهاانتم مع السنين سوف ترون التربة لن تقدر ان تزرعو ا فيها أي شيء,9tLTITOiPao,True
@rissanirissani6613,2023-12-31T13:34:25Z,0,للمغرب مشا فالخسران اصبح محتل من قبل صهاينة شربو ياشعب ذل قالك الحاكم زايد فالبلاد,9tLTITOiPao,True
@kiranevlogs6118,2023-12-31T13:27:14Z,0,هذه فرصة لتوسع الفلاح المتوسط اكثر عبر شراء أراضي اكبر وزرع الطماطم الكبيرة لأن هناك طلب كما يقال والله لاأعلم,9tLTITOiPao,True
@malikagarrouma1078,2023-12-31T11:21:15Z,0,حسبي الله ونعم الوكيل في أخنوش الذي دمر الفلاحة ؛اللهم اقهرأخنوش كما قهر فقراء المغرب الذي كان يشتري الطماطم بدرهم للكيلو والآن أمامه الطماطم ب15 درهم....,9tLTITOiPao,True
@malikagarrouma1078,2023-12-31T11:19:21Z,0,حسبي الله ونعم الوكيل في أخنوش الذي دمر الفلاحة ؛اللهم اقهره كما قهر فقراء المغرب الذي كان يشتري الطماطم بدرهم للكيلو والآن أمامه الطماطم ب15 درهم....,9tLTITOiPao,True
@fatimaezzhaidi2778,2023-12-31T08:40:52Z,0,الله ياخذ فيك الحق ياخنشوش,9tLTITOiPao,True
@user-sh7no2qy2v,2023-12-31T07:35:47Z,0,سوق حيوانات يسوقه حمار,9tLTITOiPao,True
@mariembensaid1593,2023-12-31T07:15:12Z,0,كل هذا بسبب صمت الشعب.. نستحق ما يحدث لنا.. المازوت وليسانس غي طالع ف السما ولكن ف العالم كيهبط ويطلع,9tLTITOiPao,True
@Namyaski,2023-12-31T06:50:00Z,0,👍👍,9tLTITOiPao,True
@sararouza5936,2023-12-31T02:59:36Z,0,مكلخين. تيقلبو غير على الربح السريع. ونسوا انه اهم شيء لأي دولة باش تكون قوية هو خاصها الاكتفاء الذاتي. على الأقل فالأكل اماً الصناعة لا والو,9tLTITOiPao,True
@alitkan_inds_fir,2023-12-31T00:14:18Z,0,#وصلت,9tLTITOiPao,True
@tayabrida8891,2023-12-30T23:14:38Z,0,#وصلت,9tLTITOiPao,True
@OuafaeMej-ep5eo,2023-12-30T22:56:37Z,0,حسبنا الله ونعم الوكيل فيهم دعيناهم الله ياخذ فيهم الحق,9tLTITOiPao,True
@souadhillami2331,2023-12-30T22:32:58Z,3,يارب اشمن حل غادي نديرو باش نعتقو هاد لبلاد يااااربي حرام عليهم ..حسبي الله ونعم الوكيل,9tLTITOiPao,True
@illuminationofhistory6060,2023-12-30T22:31:15Z,0,#وصلت,9tLTITOiPao,True
@souadhillami2331,2023-12-30T22:25:39Z,0,الله ينصر الحق وكلنا عليهم غير الله,9tLTITOiPao,True
@souadhillami2331,2023-12-30T22:25:02Z,0,حسبي الله ونعم الوكيل,9tLTITOiPao,True
@hassanakhmis6744,2023-12-30T21:48:37Z,0,#وصلت,9tLTITOiPao,True
@abderrahimoulmouden8933,2023-12-30T20:16:57Z,0,# I rive,9tLTITOiPao,True
@maijuni2023,2023-12-30T19:35:20Z,2,"صح ألمانيا تبارك الله الطماطم الصغير المغربية موجودة بشكل كبير. وأيضا الفلفل موجود والتوت .
الله يفرج على بلادي وينصرها على من يعاديها",9tLTITOiPao,True
@user-yc8kk5rw4p,2023-12-30T19:33:51Z,0,بغينا حكوما ملكيا,9tLTITOiPao,True
@Elayachi-jg8wt,2023-12-30T18:42:19Z,0,لقد خرب الفلاحة و ها هو اليوم يخرب كل شيء.......,9tLTITOiPao,True
@Toufik837,2023-12-30T18:18:18Z,0,حسبي الله ونعم الوكيل الشكوى بيكوم لله ياحكومة الشفاره,9tLTITOiPao,True
@user-mo7rw7uv2q,2023-12-30T17:27:49Z,0,تبارك الله عليك اخي الكريم على هذا الموضوع الرائع والمميزة لتنوير عقولينا وعقول شبابنا,9tLTITOiPao,True
@abdelkadertaibi2952,2023-12-30T17:17:13Z,0,قالك انت اشمن قالنا حنا!!!,9tLTITOiPao,True
@user-km7nh6cb8q,2023-12-30T17:15:50Z,0,الجفاف سببه كعاونوهم باش اجيهم المخلص   اديالهم  م س د  المسلمين  في خبر كان,9tLTITOiPao,True
