author,updated_at,like_count,text,video_id,public
@khadijaait5950,2023-11-07T00:03:32Z,0,❤❤❤❤❤😂,5YKq_2kP8_w,True
@hassanbenfares7525,2023-11-06T23:39:56Z,1,هاد البرنامج copie collé من برنامج فرنسي وفي عدة قنوات تلفزيونات  أوروبية  غير هاد الناس يعطون قيمة لهده الاشياء المعروضة للبيع ودياولنا باغين الهوته,5YKq_2kP8_w,True
@user-px1rl5jh7f,2023-11-06T22:35:41Z,0,الله يرحم لك الوالدين انا ماكنحملش هاذ البرنماج,5YKq_2kP8_w,True
@MR-uw1ju,2023-11-06T05:15:51Z,1,هذا هو قانون العبة,5YKq_2kP8_w,True
@MR-uw1ju,2023-11-06T05:13:29Z,1,ذالك المصبح له فعلًا قيمة تاريخية صنعها فنان كبير إيطالي وثمنها ما بين 350€ الى 550 Euro في أوروبا,5YKq_2kP8_w,True
@RayanRajawi-jb6og,2023-11-05T23:47:25Z,0,عندي مسجلة أو راديو مع كاسيط قديمة ولونها احمر مع بيفان دياولها لي مهتم يتصل بيا اويبعت ليا مساج .والسلام,5YKq_2kP8_w,True
@user-um1tr3us5l,2023-11-05T23:19:37Z,0,هما غير نيباليهم شحاجة لحنا مكنشوفوهاش,5YKq_2kP8_w,True
@abdelrahmandoubikadmiri-so3jz,2023-11-05T22:25:12Z,0,لعنت الله عليهم جميعاً,5YKq_2kP8_w,True
@AAa-ew5rp,2023-11-05T21:16:57Z,0,مكنحملوش هد البرنامج,5YKq_2kP8_w,True
@AAa-ew5rp,2023-11-05T21:15:06Z,0,المقدمة البرنامج شمالية اوعدي انا حرام عليكم الدنيا دواره,5YKq_2kP8_w,True
@AAa-ew5rp,2023-11-05T21:12:56Z,0,حشومة حشومة عار تاكلون أموال الناس بالباطل,5YKq_2kP8_w,True
@AAa-ew5rp,2023-11-05T21:11:29Z,0,ولاتبخس الناس اشياء هم,5YKq_2kP8_w,True
@SofiaSafia-lg5dt,2023-11-05T16:29:29Z,0,اجتنبوا كل  ما يضر دينكم ولا تغرنكم الحياة الدنيا,5YKq_2kP8_w,True
@SofiaSafia-lg5dt,2023-11-05T16:27:11Z,0,السلام عليكم ورحمة الله وبركاته قبل ان تدخلوا لبرنامج فيه الارباح اسئلوا اهل الذكر إن كنتم لا تعلمون دائما إسئلوا  عن دينكم اولا ولا تغرنكم الارباح,5YKq_2kP8_w,True
@tota1070,2023-11-05T15:18:24Z,0,انا اول مره تفرجت فيه ليوم صراحه شوهه حشومه داك ثمن لي تيعطيو,5YKq_2kP8_w,True
@laspalmas8320,2023-11-05T10:59:18Z,0,و الله بقاتىفيا الخريبكية مسكينة هذيك الزربية كون جات برا تبيعها 15 مليون عل الاقل اهديو ليها حجة..,5YKq_2kP8_w,True
@asmaasmile9754,2023-11-04T23:54:42Z,0,3andi 9dam manha saybatha lwalida lah yar7amha    ohiya mazala bant f darhom,5YKq_2kP8_w,True
@BAHDOD1,2023-11-04T22:41:16Z,1,برنامج النصب والاحتيال علي المباشر ،مع الأسف لا حسيب ولا رقيب,5YKq_2kP8_w,True
@ahlamleila8804,2023-11-04T13:51:22Z,0,"هاد السيدة ههههههه 
اديب وبثينة وحتى عزيزة الله يعمرها دار",5YKq_2kP8_w,True
@ahlamleila8804,2023-11-04T13:45:19Z,0,"عندي ميدة  فورميكا  عمرها  كثر من خمسين عام باقي صحيحة بروايدها ما  غيرت فيها والو 
شحال نبيعها",5YKq_2kP8_w,True
@ahlamleila8804,2023-11-04T13:43:22Z,0,"الله يهديك
راه الى باعتها لشي واحد مغيعطوها والو
فعلا اديب وبثينة كيعجبوني",5YKq_2kP8_w,True
@ayatmohamedsedik268,2023-11-03T20:25:28Z,0,udaba chkon likaichuf had lkainat,5YKq_2kP8_w,True
@ffhhvhegh9720,2023-11-03T16:29:32Z,0,هدو غير نصابة,5YKq_2kP8_w,True
@madanimoustafa1222,2023-11-03T15:37:01Z,0,Les offres sont très médiocres.,5YKq_2kP8_w,True
@madanimoustafa1222,2023-11-03T15:29:33Z,0,Ces objets d'art doivent être vendus au x USA  chez PAWN STAR ou en France chez  affaire conclue ou l'arnaque n'existe pas .,5YKq_2kP8_w,True
@mohammedelalami2921,2023-11-03T11:03:09Z,0,كيضحكو على الضعفاء والسلام عليكم,5YKq_2kP8_w,True
@abderrahimsalim,2023-11-03T09:04:06Z,0,تيشرو من عند لبجدا,5YKq_2kP8_w,True
@kokikoki508,2023-11-02T23:09:48Z,0,عندك الصح هدشي رديت ليه البال فهاد البرنامج كيطيح من المنتوج باش اوصلو للثمن الي بغاو...,5YKq_2kP8_w,True
@marwansa9229,2023-11-02T23:06:39Z,0,اولاد احراااااااام،🤣🤣🤣🤣🤣,5YKq_2kP8_w,True
@Eljamal-ElArabi,2023-11-02T20:16:48Z,0,ما صيدهمش رآها ساوية نيت حيث عندهم الشاري,5YKq_2kP8_w,True
@Eljamal-ElArabi,2023-11-02T20:04:36Z,1,تبارك الله فنانة ❤ تحية كبيرة للمرأة المغربية المبدعة,5YKq_2kP8_w,True
@amalsacri2705,2023-11-02T19:19:34Z,0,مكلخة,5YKq_2kP8_w,True
@amalsacri2705,2023-11-02T19:15:57Z,0,آلله ينعل إللي مايحشم اخاي عندك الصح,5YKq_2kP8_w,True
@nabilakhaled-km3st,2023-11-02T08:45:14Z,0,نعم عصابة كتمركل على الشعب الله امسخهم,5YKq_2kP8_w,True
@basmatarata7707,2023-11-02T07:38:32Z,0,هو البرنامج كاين حتى في فرنسا  يعطي الثمن لي بغاو.... وعلى مولات الزريبة هي لي تحكم واش تبيع اولا لا. على خاطرها.....,5YKq_2kP8_w,True
@hibawaldbakhotiya3534,2023-11-02T01:16:01Z,0,اخيب برنامج كيشفرو بنادم ناس تهما مسالين قبهم غير لي عندو شي حاجة معرفش قيمتها يديها لنصابة 🙄,5YKq_2kP8_w,True
@casablancahayati007,2023-11-01T19:57:24Z,0,"سلام عليكم ورحمة الله وبركاته 
المهزلة هوا انت لمعندك مدير او ملهي باحوال ناس يا الكسول هاديك زربية ديال 8 ديال لمليون البوال المحتوى ديالك صفر معطاوكش 
الملهي بديال ناس سير لشوف خيخي عندهم لبلاصة ليك👎👎👎👎",5YKq_2kP8_w,True
@jaouadchkayfa-nb5bh,2023-11-01T14:35:28Z,0,هادو شفارة كلشي عارفهم,5YKq_2kP8_w,True
@AsmaaBoukhal-ld6kq,2023-11-01T13:05:08Z,0,حتى حنا ا خويا عندنا زربية كتر من 60 عام و نجاها جدة الله يرحمها و مزال كتبان جديدة و لكن ما نديهاش ليهم,5YKq_2kP8_w,True
@fatibak8824,2023-11-01T11:18:46Z,0,أول مرة نشوف قناتك والله إلا تعصبت من هادشي أودي خاص لمعجبوش التمن إرجع فحالو والله مانبعها لهم أودي الله إهدي ما خلق,5YKq_2kP8_w,True
@fatimabeljiquetv7675,2023-11-01T09:42:37Z,0,وديما كيقولو هادي راه مكتسوا  والو  باش اشروها  بثمن قليل,5YKq_2kP8_w,True
@hassanmourabite6587,2023-11-01T08:07:26Z,0,هل انت خبير في ميدان  تحف ؟ وما معنى التحفة ؟ من خلال كلامك لاعلاقة لك بالميدان بل تريد فقط المشاهدة لا غير,5YKq_2kP8_w,True
@khalidkabak9972,2023-11-01T06:18:45Z,0,Shab Lhawta😂😂😂😂😂😂😂😂,5YKq_2kP8_w,True
@saidamerkad4444,2023-10-30T17:32:40Z,0,هد زربيا  كتستحق 32الف درهم  لانها كتصوب فى 5اشهر,5YKq_2kP8_w,True
@aichaboulwafa4662,2023-10-30T16:25:42Z,0,شفرة عين باين,5YKq_2kP8_w,True
@nidal_laziz,2023-10-30T15:52:53Z,0,علاش هاد الناس كايجيبو تحف بحال هادي للبرنامج. كيف قلتي كن داتها غير عند دهايبي كان مممكن يعطيها أكثر. و الناس لي كتجيب حاجة كبيرة و ثقيلة من مدن بعيدة. لي جايب باب من مراكش و لي جايب صالون من مكناس. خصوصا ان هادو خبراء كيف كايقولو يعني أي عيب غادي يبان ليهم و زيد انه بياعة و شراية اذا كايقلبو على الربح فقط و الناس كتتسنى منهم يربحو معاهم هههه,5YKq_2kP8_w,True
@zahraelmahjour2766,2023-10-29T23:31:24Z,0,"نعم المغلق!!!!!!!!
لقد وضحتم طريقة البيع بطريقة رائعة
حفظكم الله",5YKq_2kP8_w,True
@mimalaarosi5219,2023-10-29T16:11:50Z,0,والله حتى حلفت مانشوف هاذا  البرنامج الهزيل بغيت نعرف واش ماكايناش مراقبة السرقة عاين باين,5YKq_2kP8_w,True
@user-kd4yi8bn2c,2023-10-29T15:54:09Z,0,هاد خديجة ماكانحملهاش,5YKq_2kP8_w,True
@rifkfjrkrkrkrj691,2023-10-29T14:08:38Z,0,هههههههههههه ماخلينا الكراغلة مايقولوا اتفو على عيفة البشر,5YKq_2kP8_w,True
@mohamednizar2248,2023-10-29T01:22:26Z,0,هاد البرنامج كعصبني كضحكو على الناس ويستغلو الناس لمعارفينش,5YKq_2kP8_w,True
@thaminaji5602,2023-10-28T09:38:18Z,0,ولكن علاش السيدة ما داتها الى الدهايبي سوق الدهب وتانيا الناس كتعرف الاسواق والان الانترنت يمكن اي واحد ايدخل ويبيع منتوجه وبالخصوص الى كان قديم وهناك مدن سياحية مغربية فيها تجار التحف راه لنغاربة باغيين ليبانوا في التلفزة,5YKq_2kP8_w,True
@mustaphafakkaki3924,2023-10-28T04:31:44Z,0,اكبر لصوص بطريقة ملتوية يجب محاربتهم,5YKq_2kP8_w,True
@elmokademmostapha6760,2023-10-28T01:29:43Z,0,هاولاء يشترون حسب هواهم وليسوا احترافيين أولا الغريب فى الأمر يعاكسون الخبير .ويستاظون المغفلين .وخاصة لما يقول أحدهم إننى ساضعوه فى منزلى .هاذهى الكلمة .يقولها صياظين التحف والاشياء الناذرة. 👈👀وانا لى باع طويل فى الانطيك ولى قطع كثيرة فى القصور الملكية. اشتريها من بلجيكا وبعتها فى تطوان وطنجة 🤣☝️🇲🇦☝️❤☝️🎩,5YKq_2kP8_w,True
@user-hg9ng3vg9g,2023-10-27T17:25:06Z,0,جميل ان المتفرجين من المغرب يشاركون بالمزاد,5YKq_2kP8_w,True
@user-hg9ng3vg9g,2023-10-27T17:19:33Z,0,ييه والخدمة ديالها وتخرام ..... ره المكحلة ثمنها فايت 10ملاين,5YKq_2kP8_w,True
@mouradmadcafe6553,2023-10-27T15:06:13Z,0,داك  خونا الشارف بالي مهواش,5YKq_2kP8_w,True
@SofayaAhmed-km4bs,2023-10-26T11:12:33Z,0,كون بعتها ليا كون عطيتها 1000الف درهم,5YKq_2kP8_w,True
@dardacha2,2023-10-25T13:25:23Z,0,تبارك الله عليك اخويا دراري وبنات مرحبا بيكم في قناتي متواضعه بعيدا عن الطبخ والروتين مرحبا بالجميع ضربو طله,5YKq_2kP8_w,True
@TarikBiogeo,2023-10-24T23:04:21Z,0,برنامج.فاشل.وناس.لي.تيجبو.السلعة.حتا.هما.الفقر.قاتلهم.تفو,5YKq_2kP8_w,True
@ayashtaiba5922,2023-10-24T20:14:13Z,0,برنماج. المهزلة.  هده الزربية. تساوي. اكثر واكثر. لان صوف. غالي. العمل اليدوي.  ثراتي عطيهم. برنما المهزلة,5YKq_2kP8_w,True
@azerazer-nb9yu,2023-10-24T18:50:26Z,0,شفارة ولد لحرام كاين اتصل بين المشترين والخبيرة ولد لقحاب,5YKq_2kP8_w,True
@naimamorjane8856,2023-10-24T16:39:39Z,0,Ana ba3da had lbarnamaje 3asabni odar Liya  sokar,5YKq_2kP8_w,True
@hajarmansour7096,2023-10-24T16:20:36Z,0,🤣🤣🤣,5YKq_2kP8_w,True
@user-dp9pj9gm1i,2023-10-24T08:10:15Z,0,شكون لي مشا دخل لتعاليق باش اشوف هداك التعليق 😅😅😅😂😂😂,5YKq_2kP8_w,True
@user-dp9pj9gm1i,2023-10-24T08:10:07Z,0,شكون لي مشا دخل لتعاليق باش اشوف هداك التعليق 😅😅😅😂😂😂,5YKq_2kP8_w,True
@malikabougdou3534,2023-10-23T23:36:37Z,0,انا الصراحة بقات فيا واحد السيدة باعت لهم واحد اللعيبة ديال الكحل ديال الدهب وفيها حجيرة ديال الياقوت الحر وباعوها بستة ديال المليون ...يلاه كنكتب هد الكومنتير وهي تبان ليا فالفيديو,5YKq_2kP8_w,True
@salahsajid-vi2cw,2023-10-23T20:48:56Z,0,"ما هاذ التناقض في كلامك؟؟؟
قلت  :السيدة قضت سنوات لصنع هاته الزربية
ثم تقول فيما بعد: هاد الزربية عمرها 50سنة؟
والله العظيم( كما قلت)
لم أفهم شيءا ولا اتهكم",5YKq_2kP8_w,True
@casabelonca2281,2023-10-23T20:04:34Z,1,😢حلقة ىاءعة وممتازة شكرا ليك يا اخي الكريم حليتي لينا العينين على هاد البرنامج ا,5YKq_2kP8_w,True
@casabelonca2281,2023-10-23T20:00:59Z,1,حسبنا الله ونعم الوكيل ياربي سينغلون الضعفاء والمساكين,5YKq_2kP8_w,True
@casabelonca2281,2023-10-23T19:57:58Z,0,حسبنا الله ونعم الوكيل ياربي سينغلون الضعفاء والمساكين,5YKq_2kP8_w,True
@safaasafaa-lx7lk,2023-10-23T13:47:16Z,0,عندنا فردو ديال نحاس قديم بزااف وفي مرسوم وجه حسان تاني ورايت المغريب وتقيل بزااف واش نديه,5YKq_2kP8_w,True
@artman99,2023-10-23T11:28:25Z,0,انا راه هاذ البرنامج كيجيبلي دغط الدم تفووو شحال ملهوفين زعمة كيبغيو يبانو بلي ناس راقيين و حنا كيبانولنا غير فحال شي كلاب ملهوفين 👎🏻👎🏻👎🏻👎🏻,5YKq_2kP8_w,True
@bouchrabibich6358,2023-10-22T22:43:42Z,1,كلامك صحيح أنا حضرت في البزار في تنغير زربية أقل منها قالي المرشد السياحي 50مليون وهدي مسكينة هادشي عيب حتى أنا تقلقت وكاينة واحد السيدة اخرى حتى هي مقدرهاش,5YKq_2kP8_w,True
@user-px3bf8gq3n,2023-10-22T18:57:15Z,0,غادي تديها لاوروبا تجيب واحد 6000 اورو ميحيدهاش الطبيب ...الطنز ديال العيالات باش تزرب عليها واحد السمسارة قالت لها: اعطيه سلمي عليه ...,5YKq_2kP8_w,True
@oumhafsa5439,2023-10-22T06:41:50Z,0,لا حول ولا قوه الا بالله العلي العظيم حسبنا الله ونعم الوكيل,5YKq_2kP8_w,True
@oumhafsa5439,2023-10-22T06:40:01Z,0,مابقيتش تنتفرج فيه جتني  الصرقة بالعلالي عيب,5YKq_2kP8_w,True
@sasalima7828,2023-10-21T22:46:20Z,0,انا مكنحملش غير هاديك خيتي لي معاهم ،كدور وجها 😮,5YKq_2kP8_w,True
@naimanaima3052,2023-10-21T22:31:35Z,0,C’est une émission nulle nulle,5YKq_2kP8_w,True
@touriartb1766,2023-10-21T05:02:27Z,0,اول من انتقد هؤلاء الشفارة هو انا واسمي ادريس وقد هاجمتهم في كل المواقع الفيسفوك التوبتر انا اكره هؤلاء الشفارة,5YKq_2kP8_w,True
@khalidbizzi4353,2023-10-21T04:04:14Z,0,تخرخ فولادكوم يارب,5YKq_2kP8_w,True
@khalidbizzi4353,2023-10-21T04:02:27Z,0,شعب شفارا .الله ياخد فيكم الحق,5YKq_2kP8_w,True
@badrbadr7856,2023-10-20T12:14:44Z,0,😂,5YKq_2kP8_w,True
@allaljaouny1868,2023-10-19T21:24:07Z,0,الثمن لي عطوها مزيان مضيعوهاش تصابي معاها,5YKq_2kP8_w,True
@jijicanoujd9328,2023-10-19T16:58:47Z,0,مهزلة بكل المعايير.  التراث المغربي و الذهب الخالص و الصناعة المغربية التقليدية الناذرة,5YKq_2kP8_w,True
@elhassaneyassif5110,2023-10-19T08:34:25Z,0,آخويا هادوك الثلاثة الاوباش اللي يبخسون الصناعة التقليدية و المغاربة اصلا وفصلا هذه اكبر مهزلة على المباشر,5YKq_2kP8_w,True
@YoushiYouri-km9eb,2023-10-19T00:00:12Z,0,المفروض يفتحوا المجال لمزادين من خارج البلاطو احتراما للشفافية والنزاهة,5YKq_2kP8_w,True
@user-rt6fr1ex1n,2023-10-18T23:22:29Z,0,بعينك كل برنامج يدوز تلوح فيديو  باش تفضحهم كستحمرو في عباد الله لقوهم دروشؤمحتاجن,5YKq_2kP8_w,True
@user-zs2nx4fv3l,2023-10-18T21:24:37Z,0,بغينا حلقات اخرى على هاد البرنامج بحال هادي الله ينصرك,5YKq_2kP8_w,True
@douniabou8338,2023-10-18T20:44:23Z,0,الله يعطيك الصحة والعافية عجبتيني فيهم وحق الله,5YKq_2kP8_w,True
@najatbenzroual8085,2023-10-18T20:02:32Z,0,نعم كيضحكو على عباد الله,5YKq_2kP8_w,True
@tahayassin5937,2023-10-18T00:52:45Z,0,شيحاجة تافهة كيغلوها وهذي مسكينة تربة تمارة وشحال ديال الصوف وشخال ظيال لالوان اودي خليها على الله,5YKq_2kP8_w,True
@user-co5fr4pd4j,2023-10-17T14:59:16Z,0,مول لامبا بيعهوم العجل,5YKq_2kP8_w,True
@user-co5fr4pd4j,2023-10-17T14:56:36Z,0,واو ريوguهوم سالو على المكحلة.,5YKq_2kP8_w,True
@user-co5fr4pd4j,2023-10-17T14:55:08Z,0,هاد الرباعة ديال الدلالة الانتهازيين .مع احترامي لناس الدلالة الشرفاء للي عرفناهم .,5YKq_2kP8_w,True
