author,updated_at,like_count,text,video_id,public
@mweeshwshwsh8900,2022-01-05T10:17:43Z,0,شتقول هذي,2E3NYSgdnCA,True
@sidimoonfaridane3872,2022-01-04T21:47:04Z,0,كتشطح مزيان,2E3NYSgdnCA,True
@zouhrajamal9104,2022-01-04T08:16:18Z,0,hadi hsan man shabat lkhimar monafi9at,2E3NYSgdnCA,True
@benjaamina3707,2022-01-03T18:16:26Z,0,Toze 3alik,2E3NYSgdnCA,True
@user-uz9wq9kg3e,2022-01-03T00:43:32Z,0,لاحولاولاقوة الابالله العلي العظيم  واستغفر الله العظيم واتوب اليه,2E3NYSgdnCA,True
@angelo7920,2022-01-02T23:00:42Z,0,اللهم اغنيها بحلالك لتبعدها عن طريق الضلال يارب امين 🤲,2E3NYSgdnCA,True
@wihanibnchraik3594,2022-01-02T02:59:51Z,0,عندك فورمة الراقصة بعدا سيري ستري راسك وطلبي حسن الخاتمه كترتو فهاد البلاد شوهتو بينا الله يعطيكم شوهة,2E3NYSgdnCA,True
@user-ib5ns8ft7h,2022-01-02T02:19:32Z,0,لاحول ولا قوة الا بالله العلي العظيم,2E3NYSgdnCA,True
@kabirakarrassi4498,2022-01-01T17:18:09Z,0,الله يسترنا بستره,2E3NYSgdnCA,True
@nouramalouki509,2021-12-31T21:20:28Z,0,لاحول ولا قوة الا بالله العلي العظيم,2E3NYSgdnCA,True
@salihaeloufif5537,2021-12-31T19:09:05Z,0,الله يعفوعليك,2E3NYSgdnCA,True
@mayarami9923,2021-12-30T23:40:49Z,0,العيب ماشي منها انما من القنوات المقززة هادي .. اللي باغا الشهرة على ضهر الناس الغلابا  . ..تفوووووو عليكم وعلى قناتكم 🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑🛑,2E3NYSgdnCA,True
@maliegr7182,2021-12-30T18:07:33Z,0,ضحكني غير شطيحها كلها كتفتف بحال دربها بوفالج 😂,2E3NYSgdnCA,True
@hamzachakib7043,2021-12-30T12:07:25Z,0,شوف تيفي الله اهديكم و الله ارد بيكم,2E3NYSgdnCA,True
@mugiwara_meldja93t64,2021-12-30T08:46:56Z,0,الله يحفضنا ويحفض جميع لبنيات,2E3NYSgdnCA,True
@mohbra7851,2021-12-29T21:21:10Z,0,المراركة تع شكوبي,2E3NYSgdnCA,True
@user-pv6tt4jq3q,2021-12-29T17:06:44Z,0,مرض نفسي الله يشافيك,2E3NYSgdnCA,True
@hazimadil3579,2021-12-29T07:39:53Z,0,فورما ديال بارميطة.. تستحمل لعصا و الرفيس,2E3NYSgdnCA,True
@aminmadi2997,2021-12-23T11:58:26Z,0,😆😆😆كنصلي,2E3NYSgdnCA,True
@lamayejeriri8021,2021-12-23T01:59:22Z,0,القديسة,2E3NYSgdnCA,True
@amirvlogsdz6070,2021-12-21T23:10:59Z,0,هاذي قناة و عندها 7 مليون متابع، تدخل التبرج و العار الى المنازل المغربية لتهديم مبادئ و اخلاق الشعب المغربي العظيم، لعنة الله على كل قناة فاسقة و كل صحفي بدون مبادئ و لا اخلاق،  حسبي الله و نعمى الوكيل عليكم يا ليمتسواوش.  الصحفية فاطمة الزهراء حشومة عليك بولادك وتديري فهادشي،  وتزرعي الفتنة و التبرج عيب عليك،,2E3NYSgdnCA,True
@saidbouhli3768,2021-12-19T23:07:08Z,0,قالت ليك كتصلي لا حولة ولا قوة الا بالله,2E3NYSgdnCA,True
@lahcennabah9773,2021-12-19T17:37:33Z,0,حسب الله ونعمة الوكيل,2E3NYSgdnCA,True
@qerpo8653,2021-12-19T02:23:05Z,0,Afa9r machi chama3a n3alo9o 3aliha akhtana,2E3NYSgdnCA,True
@qerpo8653,2021-12-19T02:20:49Z,0,Ach kadiri,2E3NYSgdnCA,True
@qerpo8653,2021-12-19T02:20:22Z,0,Nti mach i fifi abdo ola samya jamal aw tahiya katyoka,2E3NYSgdnCA,True
@qerpo8653,2021-12-19T02:19:03Z,0,Ila hama9ti wiri daway man lhma9,2E3NYSgdnCA,True
@qerpo8653,2021-12-19T02:18:10Z,0,Siri tsatri,2E3NYSgdnCA,True
@qerpo8653,2021-12-19T02:17:46Z,0,Allah yba9i satar li tlaf ychad lard,2E3NYSgdnCA,True
@kimmimy1866,2021-12-17T23:16:45Z,0,فحال الى حسيت ل ولد تحمس بزاف بقا تي شوف 😂🙂,2E3NYSgdnCA,True
@mariazola969,2021-12-17T17:35:34Z,0,Ya  rabi  alotf,2E3NYSgdnCA,True
@nassirachafik7180,2021-12-16T19:59:15Z,0,الله يعطيك الدل,2E3NYSgdnCA,True
@oumwaladayneoumwaladayne4045,2021-12-16T11:29:14Z,0,ksida o dakhel lchtih ...allah i 3fo 3la ljami3...,2E3NYSgdnCA,True
@mouhosni8915,2021-12-16T09:52:11Z,0,kollo sahih,2E3NYSgdnCA,True
@rachidelfoghaty516,2021-12-15T21:26:57Z,1,و الطبال وخايف وحشم وداير الكمامة وهاذ الصلݣوطة بوجه مكشووف عرات راسها وحتى الرقص لا علاقة,2E3NYSgdnCA,True
@kawtarkourimi6542,2021-12-14T23:51:41Z,0,غا تحواي على لفلوس,2E3NYSgdnCA,True
@aekder2459,2021-12-14T22:12:35Z,0,وش عندك كيفكيف كصحاب الخير وكيصحاب الشرر 😁😁,2E3NYSgdnCA,True
@HayatHayat-yh4ch,2021-12-14T12:55:54Z,0,لا تستهزؤ بها انقدوها قبل فوات الاوان لعوده هي تريد الحلال ولكن ليس هناك إلا من ينتضر وقوعها ليتفرج اين نحن في الإسلام دين ومعاملة اهكدا اوصانا محمد صلى الله عليه وسلم الأمر بالمعروف والنهي عن المنكر من رأى منكم منكراً فل يغيره بيده أو بلسانه أو بقلبه دالكم اضعف الايمان عليكم بالدعاء لها بالهداية والصلاح او الاخد بيدها وتعليمها صنعة لتعيش منها هي واولادها أو مساعدتها للزواج من شخص معقول ويكون سبب في ازالتها من طريق الحرام او الصدقة لها ...تعليم صنعة ينتفع بها صدقة جارية..فوالله إن هدا هو حال كم من فتاة في المغرب كم من هيام ستار هن ليست هناك هيام واحدة اهملت وأخرى اهتمت خدو حالها بجدية كل اليوتوبر يريدون فقط البوز على حساب تشويهها وآلالامها هدايكفي  بارك الله فيكم وجزاكم الله خيرا لاتستهزؤ ولا تسخرو من آلالام واحزان ومشاكل الناس. بل ساعدوها لوجه الله تعالى ليس من اجلها بل من أجل أبناءها,2E3NYSgdnCA,True
@user-xx9up2xl7o,2021-12-13T13:39:32Z,0,الله يسترنا هذي ماعندهاش عائلة تخاف منها فعلا اذا لم تستحي ففعل ماشات شئت الفسق و الفجور و الرذيله ع المباشر يلاطيف وشنو هذا و هذ لقناه راهي غير تنشر في فضايح المغاربة سياحه جنسيه اجنبية خليجه صهيونية بإمتياز جينات من كل الانواع 😂🤣😂🤣,2E3NYSgdnCA,True
@zouhirtrans8303,2021-12-12T22:29:38Z,1,الله يسهل عليك وعلى كل واحد,2E3NYSgdnCA,True
@Simo-hm7tj,2021-12-10T00:24:54Z,0,دروك نتقيا عليك الخانزة,2E3NYSgdnCA,True
@biznagamog3139,2021-12-09T18:46:25Z,1,الله يسهل لك هيام في شي ولد الناس اللي يسترك ويصونك ويبعدك على هذا الطريق انه سميع مجيب,2E3NYSgdnCA,True
@user-hk5ui2vg1x,2021-12-09T11:01:10Z,0,القلم مرفوع عن هده النمادج و اْيضا علی هده القناة المرتزقة ۔,2E3NYSgdnCA,True
@Slima.slima1,2021-12-06T03:02:55Z,0,نطالب باغلاق شوف تيفي ال مختصة بالشوهة و نشر الفضائح و المستوى الدنىء ، نشرو الباحثين و المتقفين راه فضحتونا,2E3NYSgdnCA,True
@omarantari8869,2021-12-03T22:47:34Z,0,لا حولة ولا قوة إلا بالله.الله يغفرلها ،اصبح المغرب بيت دعارة عالمي اعوذ بالله من يطبع مع الصهاينة هذه اخرته.,2E3NYSgdnCA,True
@starone1296,2021-12-03T15:44:18Z,0,ناس يعبدون ااشيظان  أن الله لا يحب الفساد  صحه وعافيه وفجور  لو كان عندها سرطان ما ترقص هيك.,2E3NYSgdnCA,True
@fatimode,2021-12-02T19:24:25Z,0,اس هاد الحماق,2E3NYSgdnCA,True
@saidbachlil4264,2021-12-01T19:34:08Z,1,الكرش ديال بوجمعة,2E3NYSgdnCA,True
@yassineWidadi8968,2021-11-30T00:27:36Z,1,ياربي تفكنا من هاد البلاد ياربي هادشي فات القياس ياربي شي نهار نفيق لقا بنادم باقي كيمشي بحوايجو,2E3NYSgdnCA,True
@hadigarafik8617,2021-11-29T23:38:29Z,0,كيقول المثال زين يحشم على زينو او لخيب غير لهداه الله  سيري ستري راسك الله يهديك,2E3NYSgdnCA,True
@bouchrajouhri4386,2021-11-26T16:15:00Z,0,Llah yrad bik,2E3NYSgdnCA,True
@bouchrajouhri4386,2021-11-26T16:14:40Z,0,Llah yrad bik,2E3NYSgdnCA,True
@rrrrt8650,2021-11-25T17:41:57Z,0,lah yi3tik chi mosiba la forma la zin hamda,2E3NYSgdnCA,True
@iserviceoff7757,2021-11-25T14:56:05Z,0,احنا كنقولو مال الوباء سكن والشتاء جفات ورحمة ربي قلات  الله يدينا فالضو,2E3NYSgdnCA,True
@iserviceoff7757,2021-11-25T14:54:02Z,0,الله يعفو عليك الامل كيبقى فالله,2E3NYSgdnCA,True
@iserviceoff7757,2021-11-25T14:53:04Z,0,كتصليي ضحكاتني سيماهم في وجوههم اااه غتخدم,2E3NYSgdnCA,True
@Noha_El,2021-11-24T20:07:05Z,0,Kon knt fblasstk nfedel nbi3 lkhobez omankhrach f7alk 9atlik msskina mn lbassha bayna msskina,2E3NYSgdnCA,True
@cookies3196,2021-11-23T21:04:18Z,0,استغفر الله 🙃,2E3NYSgdnCA,True
@datroutine5067,2021-11-22T19:06:08Z,0,‏ ‏يا رب استر من عندك🙀😤,2E3NYSgdnCA,True
@majdafamily5937,2021-11-22T17:33:21Z,0,https://youtu.be/-t7Onp1D6Co,2E3NYSgdnCA,True
@user-gz3gt2ci9z,2021-11-22T15:51:38Z,1,🤨,2E3NYSgdnCA,True
@redahisoka2183,2021-11-22T14:17:46Z,0,😂😂😂😂😂😂,2E3NYSgdnCA,True
@alfvnryujin3209,2021-11-22T00:10:04Z,0,اجي مغلاضتش على دابا,2E3NYSgdnCA,True
@Abkarishop,2021-11-21T23:45:47Z,0,سلام عليكم أنا حمزة بغية  نمرة  هو يام,2E3NYSgdnCA,True
@apprachid1313,2021-11-21T23:40:43Z,0,احسن راقصة جزائرية,2E3NYSgdnCA,True
@saadiamenoiur1907,2021-11-21T15:59:34Z,0,شوف تيفي دراهمك راهم يدخلوا حرام,2E3NYSgdnCA,True
@hajarkhouilli1194,2021-11-21T11:56:16Z,0,معوقة😂,2E3NYSgdnCA,True
@meryemnahit6516,2021-11-21T04:43:07Z,0,هادو راه مابقاوش صحافة ولاو روتانا🙂,2E3NYSgdnCA,True
@abouhiba3829,2021-11-20T00:25:34Z,0,"الله يلكيها ليك 
حسبنا الله ونعم الوكيل",2E3NYSgdnCA,True
@saloualaboubi4494,2021-11-19T19:29:40Z,0,الله يهديك أختي ولا يديك أحسن حيت هذا تخريب عقول الأجيال القادمة,2E3NYSgdnCA,True
@salwaaitbrahim383,2021-11-18T15:43:08Z,0,شفتها كادور ب مول الطعريجة 😂😂😆,2E3NYSgdnCA,True
@soufiane3964,2021-11-17T19:32:30Z,0,Hhhhhhhhh,2E3NYSgdnCA,True
@mimoitalia9852,2021-11-17T06:28:44Z,0,Lah yestar yarbi,2E3NYSgdnCA,True
@zohrazohra8988,2021-11-16T20:37:13Z,0,الحمد لله الذي عافانا مما ابتلاها به اللهم ردنا اليك ردا جميلا,2E3NYSgdnCA,True
@colombiamohamed8554,2021-11-16T15:26:06Z,0,Alaho hada monkar.lahawala,2E3NYSgdnCA,True
@bouchradehbi5110,2021-11-15T21:20:42Z,0,"هههه لا شطيح لا طعارجي!!!
لبسي غي لاگين ووجمعي ديك الكرش !!!
الطعارجي مسيكين كيقتل بالضحك",2E3NYSgdnCA,True
@samsugsam3642,2021-11-15T20:33:51Z,0,انك لن تهدي من احببت ولكن الله يهدي من يشاء,2E3NYSgdnCA,True
@fatimaennaji8392,2021-11-15T19:43:07Z,0,الله  يعطيك شوها,2E3NYSgdnCA,True
@hamidmousaaid2974,2021-11-15T13:35:05Z,0,كوب روج مول طعريجة  فن شياطين,2E3NYSgdnCA,True
@majdolinmajdolin669,2021-11-15T09:51:04Z,0,حسبي الله ونعم الوكيل هاد حالة واحد ة كتصلي الله يأخد فيكم الحق,2E3NYSgdnCA,True
@oumchahd1266,2021-11-15T09:24:46Z,0,دبا غلاضت صكعة بالدوا,2E3NYSgdnCA,True
@hamidawa,2021-11-14T15:05:37Z,0,واش هد الشي فالمغرب,2E3NYSgdnCA,True
@salwaoumadam8258,2021-11-14T12:16:39Z,0,لا لا هادي والله الى حمقة ومصفيااااها بمرة 🤫🤭👀🤦‍♂️,2E3NYSgdnCA,True
@intissarrasilbeauty315,2021-11-14T01:36:03Z,0,حنا مفوضين أمرنا لله ومنظروش شي حاجة تغضب الله الله يمسخك هذا منقولك,2E3NYSgdnCA,True
@naoelkhayat6208,2021-11-13T17:32:47Z,0,لا حول ولا قوة إلا بالله العلي العظيم,2E3NYSgdnCA,True
@rose-dv7mb,2021-11-13T13:26:02Z,1,الصرف الصحي من النوع الممتاز,2E3NYSgdnCA,True
@MarocMaroc-vf4hp,2021-11-12T20:52:45Z,0,🥵🥵🤧🤧🤧🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,2E3NYSgdnCA,True
@ahmedaitarmada3387,2021-11-12T17:18:52Z,0,تتصلي  على هيدورت  السبع,2E3NYSgdnCA,True
@3lahrakthawes727,2021-11-12T15:43:36Z,0,المغرب الدعارة تمشي ف الدم,2E3NYSgdnCA,True
@user-ln4cr1hh4b,2021-11-12T10:10:14Z,0,قلبها عامر بالإيمان 😂😂😂,2E3NYSgdnCA,True
@routini_lyawmi,2021-11-12T10:09:53Z,0,هاي حبايبي 💋,2E3NYSgdnCA,True
@soumiaabouhamid7526,2021-11-11T22:13:34Z,0,راقصة فاشلة,2E3NYSgdnCA,True
@saidlune8225,2021-11-11T20:42:48Z,1,عجز اللسان عن الكلام ، أشفق على ابنيها.,2E3NYSgdnCA,True
@user-jn6zk8uu7j,2021-11-11T09:08:32Z,0,"شوف تيفي هبطت من مستواها بزاااااااااااف 
تتبع العهر و العياذ بالله",2E3NYSgdnCA,True
@IMI04FF,2021-11-11T09:03:58Z,0,هادي خاصها النفي اشمن صلاة عندك الله يهديك,2E3NYSgdnCA,True
@totorose9507,2021-11-10T23:22:00Z,1,لا حول ولاقوة الا بالله يارب تعطينا لعقل حتى الممات,2E3NYSgdnCA,True
@anti-fake-news8272,2021-11-10T23:09:56Z,0,"CHOUHA,   DARET Validé beli bnat L'maghrib fihom Douda, ra3i ghir 3edyan dyal bladna .. matkheliwhomch fine yde7ko 3lina",2E3NYSgdnCA,True
@omarhamza2592,2021-11-10T22:11:07Z,0,الحمد لله الذي عافانا مما ابتلى به غيرنا,2E3NYSgdnCA,True
@liteapps7167,2021-11-09T14:17:46Z,0,شارفة.ومراهقة,2E3NYSgdnCA,True
@aminaradi616,2021-11-08T15:55:09Z,0,Wallah 7ta msatya,2E3NYSgdnCA,True
@hananeh.b5565,2021-11-08T08:51:29Z,0,Ki chetha ki mol drbuka 😂😂😂 wdniya w 3iniya tkharmo,2E3NYSgdnCA,True
@kamalmarbouh6217,2021-11-07T20:57:49Z,0,Yarbi salama,2E3NYSgdnCA,True
@andregane3037,2021-11-07T00:19:23Z,0,الله يسترنا و يستر ولادنا حتى يسترنا التراب,2E3NYSgdnCA,True
@hafsaislam657,2021-11-05T19:51:24Z,3,الحمد الله الذي عافانا مما ابتلى به غيرنا,2E3NYSgdnCA,True
@badrsahmaoui1747,2021-11-05T10:24:57Z,0,ايوا تيبان ليا ماشي اول مرة دنتي خبرة,2E3NYSgdnCA,True
@badrsahmaoui1747,2021-11-05T10:23:24Z,0,ومكتمركيش اختي يا تعطيوني يا نخرج للحرام هادي هية مشتهية ومستحية عرقي بكتافك وكوليها حلال,2E3NYSgdnCA,True
@hossam4692,2021-11-04T23:35:35Z,0,لي كدرب بقا ليه غير نهار وموت,2E3NYSgdnCA,True
@saklaifati9308,2021-11-04T22:13:43Z,0,شوف تيفي الله يعفو عليك من الفضايح,2E3NYSgdnCA,True
@yassminmetalsi905,2021-11-03T00:25:49Z,0,بحال فوقمة😂😂😂,2E3NYSgdnCA,True
@ojdiman9731,2021-11-02T10:49:43Z,0,الله اجعل ربي يهديك,2E3NYSgdnCA,True
@kokoalkhatib8768,2021-10-30T19:49:32Z,0,استغفر الله العظيم لا فورمة لارقص ستري حالك,2E3NYSgdnCA,True
@babaion5571,2021-10-30T14:04:30Z,0,لا حول ولا قوة الا بالله العلي العظيم الله يردبيك أختي,2E3NYSgdnCA,True
@babaion5571,2021-10-30T13:59:53Z,0,الله يهديك ويردبيك توبي إلا الله,2E3NYSgdnCA,True
@kihaladil,2021-10-30T10:26:50Z,0,"""هذا شأن العالم دائما من خمسة الاف سنة .. كانت الراقصة تكسب أكثر من الكاتب .. و الطبال يكسب اكثر من الخباز والنجار و الحداد ..
و لو أنك دعوت اينشتين اليوم لندوة علمية ...ثم دعوت أمرأة عارية لحديث صحفى ، ترك الجمهور أينشتين وعلمه ولتجمعوا حول المراة العارية بالألوف .. 
وهذا ليس ذنبنا .. وأنما سببه أن اكثر الناس من البهم ومن أهل الهوى ومن عبيد الشهوات ..
وهم لذلك يشجعون التافه من الأمور و ينصرفون عن الجاد .

من كتـاب "" نقطة الغليان ""
د مصطفى محمود",2E3NYSgdnCA,True
@user-pg6yk7tx2m,2021-10-29T19:56:38Z,0,بطة كاتشطح هههه,2E3NYSgdnCA,True
@sejodsejodsejod617,2021-10-29T18:51:17Z,0,هههههه تصلي حطب جهنم نتي,2E3NYSgdnCA,True
@ziraibadr7756,2021-10-29T16:37:17Z,0,لاش أوا بغيتو توصلو فهاد القباحة تاعكوم,2E3NYSgdnCA,True
@hamzagsxr1611,2021-10-28T22:16:45Z,0,🤮🤮 قناة د الخرا حاشاكم,2E3NYSgdnCA,True
@user-qf8cg5vq9u,2021-10-28T21:56:32Z,0,نعم ان عداب ربك لشديد   ....فصب عليهم ربك صوت عداب ان ربك لبلمرصاد,2E3NYSgdnCA,True
@younessalyoubi3856,2021-10-28T20:22:47Z,0,الله يستر,2E3NYSgdnCA,True
@USConnexion,2021-10-28T20:05:06Z,0,الدوارة خخخخخخخخ,2E3NYSgdnCA,True
@jihan63037,2021-10-28T13:44:58Z,0,Lah yred bik nshallaah o yhdik w yhdina kamlin,2E3NYSgdnCA,True
@nadiasoukher2765,2021-10-28T10:51:29Z,0,يارب تلطف بينا هدشي راه بزاف,2E3NYSgdnCA,True
@chams_2003,2021-10-27T23:49:03Z,0,اللهم ان هذا منكر,2E3NYSgdnCA,True
@sanaetourabi9501,2021-10-27T16:28:26Z,0,اللهم ان هذا لمنكر.,2E3NYSgdnCA,True
@najattrophi3885,2021-10-27T15:05:26Z,0,الله يعفو عليك اختي,2E3NYSgdnCA,True
@khalidsina38,2021-10-27T14:47:18Z,1,الله يستر هاد الهبيلة مالها شفتها كدور غير فبلاصتها واش تصطات,2E3NYSgdnCA,True
@ismailroujola6123,2021-10-27T14:44:04Z,0,Mwalfa m3a swa3da 😉,2E3NYSgdnCA,True
@sanaaboumelyk4005,2021-10-27T12:37:30Z,0,عار والله عار على المجتمع,2E3NYSgdnCA,True
@prunkcool9081,2021-10-27T04:11:21Z,0,Ana kanabghik hoyam masta3ed ngolha 9adam 3alam kolo o9sim bilah Rabi chahed,2E3NYSgdnCA,True
@KAKI_dz,2021-10-26T23:28:28Z,0,عاه....رات سعودين🤣😅,2E3NYSgdnCA,True
@khadidjamouloudj9660,2021-10-26T22:54:41Z,0,خسارا عليك على كلامك وحشاك المتحجبات  يفعلو  متفعلين  توبي قبل ما يحبس قلبك على الرقص وتقي الله  في نفسك  صرحة متعجبناش تعجبي لي كيما بجالك الله يهديك وتوب عليك,2E3NYSgdnCA,True
